Latitude,Longitude,Sample Date,emis,atran,swir16,atmos_opacity,green,drad,red,swir22,emsd,cdist,nir08,blue,trad,lwir,urad
-25.398889,31.610556,18-09-2013,9761.0,7129.0,16791.0,275.0,10864.0,1117.0,11728.5,14303.5,35.0,7.5,14181.0,10133.5,9655.0,46586.5,2351.0
-27.935,26.126667,18-09-2013,9632.0,9446.5,18544.0,,11014.0,225.0,12463.0,16070.0,77.5,2500.0,15171.0,9394.0,10433.5,,377.0
-27.671111,27.236944,18-09-2013,9751.5,9481.0,15005.0,,10476.0,214.0,11516.0,13171.5,96.5,5137.5,13702.0,9378.5,10147.0,,354.0
-29.033333,23.983333,18-09-2013,9688.0,9449.0,15075.0,,10176.5,215.5,11080.0,12952.5,73.0,1193.0,14433.0,8874.0,9581.5,,358.0
-28.75,30.442778,19-09-2013,9695.0,8465.0,13610.0,,9951.0,614.0,10534.5,12151.5,88.0,2663.0,12760.0,8671.5,9048.5,,1195.0
-27.38972222,26.46388889,19-09-2013,9784.0,9480.0,8476.5,,8764.5,217.0,8634.5,8404.0,98.0,550.0,9480.0,7977.5,9489.0,,358.0
-34.250556,20.9925,19-09-2013,9775.0,9223.0,12095.0,8.0,8890.0,308.0,8910.0,10089.0,22.0,1261.5,12641.0,8186.0,8855.0,43777.5,543.0
-29.744167,29.905833,20-09-2013,9748.0,8578.5,14466.0,,9765.0,569.5,10199.0,13014.0,69.0,4389.5,12544.0,9038.5,10536.0,,1105.5
-27.671111,27.236944,20-09-2013,9751.5,9481.0,15005.0,,10476.0,214.0,11516.0,13171.5,96.5,5137.5,13702.0,9378.5,10147.0,,354.0
-27.573056,24.746389,20-09-2013,9694.0,7764.0,16979.0,,10236.0,859.0,11166.0,14899.5,68.0,144.0,14080.0,9249.0,10444.0,,1717.0
-28.760833,17.730278,23-09-2013,9880.0,8981.5,7760.0,8.0,9405.0,373.0,8786.0,7708.5,,666.0,8098.0,8694.0,8372.0,42610.0,669.0
-29.380556,30.2775,23-09-2013,9722.0,8653.5,15696.0,,9966.0,468.0,10012.0,12727.0,94.0,13.5,15706.0,8896.0,9119.0,,873.5
-33.818056,19.694722,23-09-2013,9672.0,8873.0,9504.5,,8649.0,396.0,8677.0,8618.0,73.0,1138.5,11313.5,7978.5,7897.0,,727.0
-34.065833,20.404167,24-09-2013,9837.0,8797.0,9001.0,,8279.0,416.0,8261.0,8206.0,82.0,1183.0,11225.0,7562.0,7942.0,,768.0
-24.670833,28.560833,24-09-2013,9635.5,8150.0,18287.5,,10264.5,673.0,11446.0,14998.5,26.5,1700.5,15046.0,9121.0,10786.5,,1290.0
-25.681111,31.783333,24-09-2013,9735.0,7159.0,12187.0,308.5,10767.0,1106.0,11090.5,10789.0,,13.0,13253.0,10132.0,9283.0,45339.0,2321.0
-25.67386,31.57527,24-09-2013,9808.0,7282.5,13993.0,312.0,10134.0,1059.5,10295.5,11390.5,63.0,166.5,14946.5,9557.5,9543.5,46014.5,2207.5
-28.747778,31.745833,24-09-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-29.140556,31.391944,25-09-2013,9752.0,7334.0,10989.5,142.5,9719.5,943.0,9578.5,9344.5,75.5,245.0,13870.5,9075.0,8799.5,44589.0,1950.0
-25.127778,27.628889,25-09-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-24.69514,27.40906,25-09-2013,9581.0,7847.0,13223.5,22.0,10232.0,828.0,10731.5,11377.5,117.5,3491.5,13679.5,9513.0,9431.5,46111.5,1636.0
-27.937778,31.209444,25-09-2013,-9999.0,8650.0,13357.5,,9210.5,538.5,9543.5,11647.5,-9999.0,4214.5,12157.5,8536.5,9679.5,,1028.5
-28.404444,30.013056,25-09-2013,9857.0,8513.5,16868.0,,9957.5,584.0,10570.5,13784.5,23.0,2459.0,13754.5,9207.0,10490.5,,1118.5
-26.73806,27.59194,25-09-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-26.45,28.085833,25-09-2013,9683.0,8298.0,17595.5,,10289.5,592.0,11308.5,14829.0,89.5,1097.5,14482.0,9220.5,10511.0,,1121.0
-33.501667,21.624167,25-09-2013,9626.0,9296.0,12300.0,9.0,9204.5,287.0,9193.0,10174.5,65.0,2602.0,12610.0,8571.0,8483.0,43015.0,501.0
-27.01011111,26.69808333,26-09-2013,9723.0,8859.0,11122.5,60.0,9785.0,406.0,10170.0,10127.0,67.0,439.0,11484.0,9256.0,8874.0,44343.5,732.0
-22.225556,29.990556,26-09-2013,9904.0,6598.0,8571.5,,9573.0,1277.0,9543.0,8225.0,,161.0,9165.0,8593.0,9388.5,,2725.0
-25.436111,31.982222,26-09-2013,-9999.0,6879.0,14166.0,207.5,10712.0,1209.0,11339.0,12628.5,-9999.0,6.5,12875.0,9976.0,9562.0,,2578.0
-25.20639,27.558,26-09-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-28.801278,31.955389,26-09-2013,9791.5,7244.0,14226.5,96.0,10159.0,954.0,10392.5,12004.0,18.0,266.0,15642.5,9222.5,8911.0,44963.0,1980.0
-27.169444,29.233889,26-09-2013,9798.0,8510.0,20303.5,,11170.0,573.0,12268.0,16557.0,,2836.0,15989.5,9895.5,10635.5,,1096.0
-27.00222,28.76528,26-09-2013,-9999.0,8633.0,15691.5,,10124.5,515.0,10745.0,13054.0,-9999.0,3654.0,13123.5,8967.0,9367.5,,969.0
-26.648056,27.089444,26-09-2013,-9999.0,-595.5,,-9999.0,,-4782.0,,,-9999.0,-9999.0,,,-255.5,,-4602.0
-26.970278,27.211111,26-09-2013,9876.0,8844.0,8279.0,60.0,9209.0,421.0,9235.5,7976.5,128.0,3049.5,9085.0,8741.0,8483.0,43004.5,765.0
-26.880278,26.965,26-09-2013,9734.5,8830.0,19109.0,60.0,10845.5,425.0,12098.0,15978.0,118.0,732.5,14990.0,9856.0,10604.0,48397.0,773.0
-28.141944,26.417778,26-09-2013,9707.0,9128.0,18203.0,60.0,10975.0,306.0,12441.0,15064.0,48.5,1681.5,14969.0,9930.5,10083.0,47074.5,522.0
-28.058889,30.373611,26-09-2013,9649.0,8470.0,14644.5,,9441.0,601.0,9787.5,12170.0,96.0,4123.0,13539.0,8691.0,10381.0,,1157.0
-26.861111,28.884722,27-09-2013,9569.0,8333.0,23120.5,,17277.5,571.0,18549.0,20888.5,,,21448.5,15159.0,6916.5,,1077.0
-27.902778,24.615556,27-09-2013,9736.0,7710.0,18285.0,,10618.5,880.0,11763.0,15981.5,78.0,761.0,14538.5,9308.0,10794.0,,1764.0
-25.99136,27.84208,30-09-2013,9682.0,8358.0,16461.5,,10175.5,574.0,10970.5,13833.5,39.0,1010.0,14654.5,9123.0,10389.0,,1078.0
-29.7775,29.470833,30-09-2013,9829.0,9132.5,15860.0,,9791.5,349.0,10426.5,13992.0,,4072.0,13691.0,8954.0,11182.5,,628.0
-29.987778,29.851667,30-09-2013,9795.5,8678.0,14767.0,,9520.5,529.0,9732.0,12406.0,76.0,5854.0,14059.5,8726.0,10398.5,,1016.0
-29.744167,29.905833,30-09-2013,9748.0,8578.5,14466.0,,9765.0,569.5,10199.0,13014.0,69.0,4389.5,12544.0,9038.5,10536.0,,1105.5
-26.45,28.085833,30-09-2013,9683.0,8298.0,17595.5,,10289.5,592.0,11308.5,14829.0,89.5,1097.5,14482.0,9220.5,10511.0,,1121.0
-31.396,29.2651,30-09-2013,9725.0,7089.0,9571.0,,9512.5,1070.0,9442.5,9148.0,127.0,1140.5,9679.0,8582.0,9513.0,,2307.0
-31.554722,29.245556,30-09-2013,9780.0,7237.5,14551.5,,9556.0,1007.0,9995.5,11971.5,93.0,246.0,14342.0,8447.5,9961.0,,2154.5
-24.183889,30.823889,01-10-2013,9649.5,7268.5,14093.0,173.5,10224.0,1065.5,10788.0,11777.5,48.5,490.5,13971.0,9616.0,9822.5,47218.5,2183.5
-25.73411,27.21422,01-10-2013,-163.0,-787.0,7857.5,-4993.0,5164.0,-4705.5,5547.0,6208.5,-4986.5,-4628.0,6397.0,4790.5,-125.5,23319.5,-4441.5
-28.44555556,32.325,31-10-2013,9824.0,7194.0,15011.5,138.0,10239.5,967.0,10443.5,12345.0,,80.5,17079.0,9053.0,8930.0,45062.0,2010.0
-27.671111,27.236944,01-10-2013,-9999.0,9122.0,,-9999.0,,311.0,,,-9999.0,-9999.0,,,9134.0,,534.0
-30.568333,29.422778,01-10-2013,9777.0,8856.5,14431.0,,9452.5,460.5,9772.5,12439.0,45.0,2441.5,14111.0,8697.0,10557.0,,865.5
-30.570833,29.150556,01-10-2013,9695.0,9027.0,15979.0,,10327.0,392.0,11144.0,13429.0,51.5,4953.0,13612.0,9148.5,10586.0,,719.0
-31.104278,29.399722,01-10-2013,9749.0,7359.0,12504.0,,9205.5,987.5,9419.5,10835.5,26.0,1026.5,12506.0,8406.0,9838.5,,2092.5
-34.031944,22.053333,01-10-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-34.005833,22.351111,01-10-2013,9791.0,8880.0,15119.0,100.5,10063.5,442.0,10169.5,12053.5,80.5,347.0,16217.0,9163.5,8297.0,42416.5,821.0
-25.45963889,28.26430556,01-10-2013,9621.0,8308.0,15595.5,,10064.0,603.0,10812.0,13022.0,176.0,2073.5,15238.0,8853.5,10710.0,,1138.0
-28.068333,31.55,01-10-2013,9805.0,8357.5,15724.5,,9914.5,656.0,10561.0,13781.0,,1920.5,13629.0,8841.5,9725.0,,1293.5
-29.161667,23.696389,02-10-2013,9876.0,9272.0,7702.0,162.0,10303.0,301.0,9627.5,7612.0,90.0,18.0,8095.0,9281.0,8260.0,42076.0,528.0
-27.01011111,26.69808333,02-10-2013,9723.0,8859.0,11122.5,60.0,9785.0,406.0,10170.0,10127.0,67.0,439.0,11484.0,9256.0,8874.0,44343.5,732.0
-25.81048333,27.90955222,02-10-2013,9610.0,8333.0,16099.5,,9968.5,588.0,10693.5,13567.5,106.0,1403.5,13379.5,9146.5,10088.0,,1105.0
-24.058889,31.237222,02-10-2013,9641.0,6459.0,17165.5,,10114.5,1263.0,11477.5,14654.5,49.0,338.0,14548.5,8973.0,10339.5,,2659.0
-30.733889,29.828333,02-10-2013,9729.0,7839.0,14598.0,,9613.0,825.5,9647.5,12068.5,50.0,1077.0,14183.0,8829.5,9874.0,,1696.5
-30.398056,30.601944,02-10-2013,-9999.0,8257.0,13439.0,,9487.0,627.0,9609.5,11177.0,-9999.0,153.5,16052.5,8513.5,9300.0,,1219.0
-27.00222,28.76528,02-10-2013,-9999.0,8549.0,17655.5,,10468.0,547.0,11614.0,14798.5,-9999.0,3625.5,14800.5,9364.0,10441.0,,1026.0
-27.02314,28.59389,02-10-2013,9631.5,8486.0,12976.0,,9887.5,568.0,10265.5,11499.0,,2947.5,12462.0,9067.5,10070.5,,1070.0
-27.273889,28.49,02-10-2013,9811.5,8444.0,10377.5,,9306.5,581.0,9457.0,9195.5,24.5,5234.5,11686.5,8255.0,10033.0,,1098.0
-27.3,28.586944,02-10-2013,-9999.0,8448.0,18436.5,,10993.0,579.5,12667.5,16035.0,-9999.0,5837.5,15344.0,9591.0,10912.0,,1094.5
-27.802778,28.768333,02-10-2013,-9999.0,8708.0,14719.0,,9972.5,503.5,10864.0,12244.0,-9999.0,11088.5,12848.0,8932.0,10080.0,,948.0
-26.98472222,26.63227778,02-10-2013,9703.0,8782.0,17808.5,60.0,11371.5,439.0,12886.0,15806.0,77.0,269.0,15382.0,10080.0,10232.0,47642.0,801.0
-27.398611,26.614722,02-10-2013,9756.0,8897.0,15814.5,60.0,10878.5,391.0,11727.5,13960.0,62.0,127.5,14688.5,9734.0,9748.0,46330.0,698.0
-27.671111,27.236944,02-10-2013,-9999.0,9122.0,,-9999.0,,311.0,,,-9999.0,-9999.0,,,9134.0,,534.0
-29.160278,26.573333,02-10-2013,9677.0,9020.0,15707.0,-9999.0,10871.0,377.0,11880.0,13325.5,88.0,2361.0,14260.5,9960.5,10269.0,47454.0,678.0
-29.615556,27.065278,02-10-2013,9644.0,8666.5,17420.5,,12896.0,450.0,14105.0,15768.0,71.0,,17334.0,10400.5,7927.5,,824.0
-28.883333,27.89,02-10-2013,9605.0,8610.0,14392.5,8.0,10142.0,533.0,10220.5,11685.0,,359.5,16117.5,9164.5,9822.0,46692.0,1005.0
-31.031389,28.883333,02-10-2013,9690.0,8463.0,11440.5,,9765.0,605.0,9687.0,10072.5,40.0,5925.0,10593.0,8826.0,10213.5,,1189.0
-30.86013889,29.07125,02-10-2013,9780.5,8511.0,13507.5,,10024.5,598.0,10795.0,11855.5,31.5,4757.5,12721.0,9124.5,10527.0,,1169.0
-30.77586667,29.03221667,02-10-2013,9660.0,8628.5,17269.0,,10272.0,553.5,11041.5,14215.5,44.0,5506.0,15204.0,8980.0,10678.5,,1069.5
-34.039722,22.133333,02-10-2013,9839.0,7868.0,14382.0,9.0,9553.0,783.0,9450.0,10943.5,80.0,552.0,18221.0,8541.0,8818.0,44084.0,1581.0
-34.02861,22.22222,02-10-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-27.495556,26.074722,02-10-2013,9688.0,8808.0,20022.0,60.0,11191.0,418.0,12738.0,16378.5,81.0,2438.5,14954.0,9913.0,10306.0,47854.0,755.0
-28.44555556,32.325,16-01-2014,9904.0,5089.0,10844.5,,42181.5,1718.0,41524.0,12097.5,,483.5,39350.5,44594.5,3381.0,,3898.0
-29.744167,29.905833,03-10-2013,9748.0,8578.5,14466.0,,9765.0,569.5,10199.0,13014.0,69.0,4389.5,12544.0,9038.5,10536.0,,1105.5
-26.648056,27.089444,03-10-2013,-9999.0,-595.5,,-9999.0,,-4782.0,,,-9999.0,-9999.0,,,-255.5,,-4602.0
-26.970278,27.211111,03-10-2013,9876.0,8844.0,8279.0,60.0,9209.0,421.0,9235.5,7976.5,128.0,3049.5,9085.0,8741.0,8483.0,43004.5,765.0
-26.880278,26.965,03-10-2013,9734.5,8830.0,19109.0,60.0,10845.5,425.0,12098.0,15978.0,118.0,732.5,14990.0,9856.0,10604.0,48397.0,773.0
-27.3,28.586944,03-10-2013,-9999.0,8448.0,18436.5,,10993.0,579.5,12667.5,16035.0,-9999.0,5837.5,15344.0,9591.0,10912.0,,1094.5
-30.160091,27.40124,03-10-2013,9698.0,8898.0,14959.5,,10279.5,375.0,11175.5,13361.0,124.0,495.5,13680.5,9071.5,9148.0,,670.0
-30.336111,27.359444,03-10-2013,9738.0,8910.0,12170.5,,10810.0,372.0,11522.0,11616.5,20.5,,12637.5,9350.5,6490.5,,663.0
-29.615556,27.065278,03-10-2013,9644.0,8666.5,17420.5,,12896.0,450.0,14105.0,15768.0,71.0,,17334.0,10400.5,7927.5,,824.0
-30.830556,26.921389,04-10-2013,9708.0,8972.0,11552.0,,9296.0,353.0,9598.5,10507.0,59.0,3336.5,10839.0,8501.5,9532.5,,626.0
-30.679722,26.7125,04-10-2013,9567.0,8947.5,9257.0,8.0,9708.5,387.0,9784.5,8724.5,99.0,2394.5,10370.0,9147.0,9431.5,44689.5,690.0
-29.803611,30.516111,04-10-2013,9790.0,8428.0,14073.5,,9623.0,553.5,9640.0,11953.5,112.0,195.0,15285.5,8587.0,9557.5,,1058.0
-26.73806,27.59194,07-10-2013,9733.0,8609.5,8887.5,8.0,9614.0,543.0,9557.0,8427.0,33.0,3015.5,10270.0,9194.5,8948.5,44162.0,1021.5
-26.45,28.085833,07-10-2013,9684.0,8695.0,17759.0,,10266.5,494.0,11321.0,14965.5,89.5,1535.0,14856.5,9191.0,10877.0,,914.0
-31.436944,20.474722,07-10-2013,9629.0,9574.5,14574.5,8.0,11638.5,170.0,12671.5,13409.5,41.5,5584.0,14704.0,10052.5,9116.0,44634.5,264.0
-29.1825,23.575556,07-10-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-33.38056,19.30167,07-10-2013,9590.0,8729.0,15031.5,14.0,10225.0,461.0,10824.5,13097.5,27.0,179.0,14344.0,9423.0,8539.0,43550.0,850.0
-32.502778,19.535833,07-10-2013,9520.0,8781.5,18568.5,8.0,11880.5,464.5,13488.5,16453.5,54.0,3929.5,15428.0,10085.0,8985.5,44798.0,861.0
-31.860278,18.6875,08-10-2013,9643.0,8955.0,12384.5,8.0,9613.0,417.0,9748.0,10606.5,77.0,781.0,13421.0,8804.0,9004.0,44427.0,766.0
-25.127778,27.628889,08-10-2013,9734.0,8005.0,17684.0,9.0,10188.0,790.0,11570.0,15757.0,42.0,1274.5,14157.0,9364.0,10269.0,47784.0,1561.0
-24.69514,27.40906,08-10-2013,9581.0,7916.0,13037.0,9.0,10124.5,826.0,10601.0,11244.0,117.5,4579.0,14025.0,9289.5,9711.0,46662.5,1641.0
-22.769722,30.886944,08-10-2013,9616.0,6913.0,16117.0,,9792.0,1113.0,10511.0,13817.0,,610.0,14881.0,8713.0,10107.0,,2309.0
-28.735556,29.820556,08-10-2013,9698.5,8445.0,12793.5,,9496.5,620.0,9503.5,10540.0,76.0,1722.5,14817.0,8511.0,9680.5,,1200.0
-27.169444,29.233889,08-10-2013,9798.0,8510.0,20303.5,,11170.0,573.0,12268.0,16557.0,,2836.0,15989.5,9895.5,10635.5,,1096.0
-26.861111,28.884722,08-10-2013,9569.0,8485.0,19735.0,,11417.0,581.5,12920.0,16110.0,,3872.0,16770.5,10095.0,10971.5,,1114.5
-27.00222,28.76528,08-10-2013,-9999.0,8549.0,17655.5,,10468.0,547.0,11614.0,14798.5,-9999.0,3625.5,14800.5,9364.0,10441.0,,1026.0
-34.092222,21.295278,08-10-2013,9787.5,7866.0,17546.5,12.0,10735.0,787.0,11171.0,13403.0,99.0,198.0,18248.0,9650.0,9227.0,45276.0,1590.0
-33.13083,18.86278,08-10-2013,9759.0,8671.0,10364.0,8.0,9554.0,498.0,9962.5,9210.5,85.0,1074.0,12990.5,8659.0,8464.5,43199.5,928.0
-32.94583,18.33667,08-10-2013,9618.5,8892.0,11246.5,9.0,9107.0,427.0,9153.0,9354.5,66.0,2667.0,14717.0,8449.0,8446.0,43220.0,778.0
-29.161667,23.696389,09-10-2013,9876.0,9272.0,7702.0,162.0,10303.0,301.0,9627.5,7612.0,90.0,18.0,8095.0,9281.0,8260.0,42076.0,528.0
-29.641944,30.6875,09-10-2013,-9999.0,8126.5,13122.0,,9097.5,661.0,9235.0,10805.5,-9999.0,527.5,14715.0,8284.5,9348.5,,1295.0
-25.20639,27.558,09-10-2013,9619.0,8007.5,13716.0,8.0,10242.5,789.0,10519.5,11436.0,54.0,760.0,14358.0,9365.5,9506.0,46045.0,1558.5
-26.905,32.324722,09-10-2013,9864.5,6447.0,11797.0,44.0,8766.5,1308.0,8390.0,9177.0,,10435.0,17215.5,8088.5,9190.0,45462.5,2822.0
-27.602222,29.942778,09-10-2013,9624.0,8515.0,16978.5,,10270.0,585.0,11192.5,14064.0,36.0,1946.5,14746.0,9184.5,10652.0,,1122.5
-33.7075,18.97444444,09-10-2013,9632.0,8449.0,13529.0,9.0,9981.5,550.0,10137.0,11344.0,95.0,108.0,14224.0,9073.0,8613.5,43938.5,1038.0
-23.658056,31.05,10-10-2013,9652.5,6589.5,17270.0,,9957.5,1219.5,11153.5,14488.5,,754.5,14614.0,8804.0,10498.5,,2555.5
-27.363611,31.783333,10-10-2013,-9999.0,-9999.0,,-9999.0,,-9999.0,,,-9999.0,-9999.0,,,-9999.0,,-9999.0
-26.970278,27.211111,10-10-2013,9876.0,8616.0,8074.0,60.0,9303.0,547.0,9191.0,7982.0,128.0,3349.5,8858.0,8965.0,8818.0,43649.5,1031.5
-33.31388889,19.07472222,10-10-2013,9712.0,8563.0,11765.0,9.0,9114.0,530.0,9053.0,10097.0,55.0,186.0,13344.0,8376.5,8372.0,42993.5,996.0
-27.01011111,26.69808333,11-10-2013,9723.0,8664.0,11820.5,60.0,10041.0,532.0,10147.0,10591.5,67.0,596.5,12723.5,9344.0,9506.0,45644.5,1001.0
-26.648056,27.089444,11-10-2013,9761.5,8644.0,19321.5,8.0,10887.0,535.0,12060.5,15873.0,74.0,733.0,15450.0,9829.5,10938.5,48971.5,1006.0
-26.880278,26.965,11-10-2013,9737.5,8625.0,18899.5,70.5,10958.0,546.0,12163.0,15785.0,118.0,821.5,15028.5,9978.5,11311.0,49940.5,1029.0
-26.98472222,26.63227778,11-10-2013,9703.0,8649.0,17805.0,60.0,11605.0,538.0,12841.5,15043.5,77.0,272.0,15641.0,10151.0,10790.0,48731.0,1014.0
-27.902778,24.615556,11-10-2013,9736.0,8987.0,19044.5,,10972.5,375.0,12155.0,16857.5,78.0,20000.0,15230.0,9418.0,11680.0,,661.0
-26.861111,28.884722,13-10-2013,9569.0,8663.0,18936.0,,10961.5,508.5,12369.0,15493.0,,3859.0,15990.0,9656.5,10819.0,,946.5
-25.99136,27.84208,14-10-2013,9682.0,8690.0,16981.0,,9985.5,507.0,10495.0,14051.5,39.0,774.0,15728.5,8907.5,10874.0,,944.0
-26.45,28.085833,14-10-2013,9684.0,8695.0,17759.0,,10266.5,494.0,11321.0,14965.5,89.5,1535.0,14856.5,9191.0,10877.0,,914.0
-27.01011111,26.69808333,15-10-2013,9723.0,8664.0,11820.5,60.0,10041.0,532.0,10147.0,10591.5,67.0,596.5,12723.5,9344.0,9506.0,45644.5,1001.0
-25.73411,27.21422,15-10-2013,9685.0,8513.0,16922.0,9.0,10452.0,576.0,11615.0,14005.5,38.0,746.5,14232.5,9476.0,10101.5,47265.5,1094.0
-24.99328,30.81444,15-10-2013,9831.5,7409.0,13299.5,,9214.0,904.5,9232.0,11429.0,,77.0,14262.0,8295.0,9640.0,,1832.5
-27.5275,30.858056,15-10-2013,9700.0,8817.0,14820.0,,9721.0,466.5,10465.0,13963.0,63.0,4569.5,12604.5,9042.5,9831.5,,875.5
-26.861111,28.884722,15-10-2013,9569.0,8663.0,18936.0,,10961.5,508.5,12369.0,15493.0,,3859.0,15990.0,9656.5,10819.0,,946.5
-27.00222,28.76528,15-10-2013,-9999.0,8549.0,17655.5,,10468.0,547.0,11614.0,14798.5,-9999.0,3625.5,14800.5,9364.0,10441.0,,1026.0
-26.648056,27.089444,15-10-2013,9761.5,8644.0,19321.5,8.0,10887.0,535.0,12060.5,15873.0,74.0,733.0,15450.0,9829.5,10938.5,48971.5,1006.0
-26.970278,27.211111,15-10-2013,9876.0,8616.0,8074.0,60.0,9303.0,547.0,9191.0,7982.0,128.0,3349.5,8858.0,8965.0,8818.0,43649.5,1031.5
-26.880278,26.965,15-10-2013,9737.5,8625.0,18899.5,70.5,10958.0,546.0,12163.0,15785.0,118.0,821.5,15028.5,9978.5,11311.0,49940.5,1029.0
-26.98472222,26.63227778,15-10-2013,9703.0,8649.0,17805.0,60.0,11605.0,538.0,12841.5,15043.5,77.0,272.0,15641.0,10151.0,10790.0,48731.0,1014.0
-25.45963889,28.26430556,15-10-2013,9621.0,8429.0,15881.0,,10153.5,625.0,10718.5,13228.5,176.0,2465.0,15633.5,9070.5,10753.5,,1197.0
-29.161667,23.696389,16-10-2013,9904.0,9177.0,8057.0,,10819.0,313.0,10015.5,7993.0,90.0,2016.0,8098.0,9179.5,8948.5,,548.0
-25.81048333,27.90955222,16-10-2013,9610.0,8589.0,16225.5,,10066.0,554.0,10736.5,14015.0,106.0,1403.5,13810.0,9346.5,10485.0,,1042.0
-24.670833,28.560833,16-10-2013,9635.5,8382.0,18623.0,,10375.0,647.0,11416.5,15419.5,26.5,5830.5,15540.0,9289.5,11177.5,,1242.0
-28.75,30.442778,16-10-2013,9684.0,7110.0,15386.0,9.0,11426.5,1086.0,11777.0,13458.0,88.0,3006.0,14568.0,10436.5,10213.5,48538.0,2249.0
-29.161667,30.629722,16-10-2013,9795.5,7350.5,15171.0,47.0,9672.0,970.0,9695.5,12574.5,71.0,1824.5,14963.5,8744.5,9841.0,47232.5,1997.0
-29.160278,26.573333,16-10-2013,9677.0,9020.0,15707.0,-9999.0,10871.0,377.0,11880.0,13325.5,88.0,2361.0,14260.5,9960.5,10269.0,47454.0,678.0
-29.033333,23.983333,16-10-2013,9688.0,9163.0,15962.5,,10349.0,319.0,11596.0,13551.5,73.0,1408.5,15250.5,8862.0,10551.5,,559.0
-28.768056,20.720556,16-10-2013,9626.0,8514.0,14183.5,8.0,10800.5,528.0,11368.0,12498.5,73.0,382.0,13186.5,9739.0,9245.5,45582.0,991.0
-29.161667,23.696389,17-10-2013,9904.0,9177.0,8057.0,,10819.0,313.0,10015.5,7993.0,90.0,2016.0,8098.0,9179.5,8948.5,,548.0
-29.744167,29.905833,17-10-2013,9750.0,8650.5,15426.0,,9941.5,480.0,10568.0,14248.5,69.0,532.0,13184.5,9026.0,10178.5,,900.5
-27.671111,27.236944,17-10-2013,9701.5,8314.0,10689.0,,9249.0,630.0,9480.0,9737.5,96.5,64.0,11217.0,8213.0,9906.0,,1206.0
-34.250556,20.9925,17-10-2013,9775.0,7986.0,13072.0,56.0,10475.0,742.0,10387.0,10865.5,22.0,,13708.5,9927.5,8297.0,42712.0,1487.0
-29.380556,30.2775,21-10-2013,9722.0,8653.5,15696.0,,9966.0,468.0,10012.0,12727.0,94.0,13.5,15706.0,8896.0,9119.0,,873.5
-33.818056,19.694722,21-10-2013,9577.0,6977.5,12350.5,9.0,9049.0,989.0,9236.5,10514.5,73.0,527.0,13122.0,8294.0,8408.5,44374.5,2043.0
-27.01011111,26.69808333,22-10-2013,9723.0,8666.0,11584.5,8.0,9455.0,512.0,9341.5,9939.0,67.0,472.5,12881.0,8689.0,9153.0,44862.5,963.0
-34.065833,20.404167,22-10-2013,9737.0,7969.0,20285.0,,18918.0,728.0,19142.0,17354.0,82.0,,22792.0,16654.0,7490.0,,1447.0
-25.127778,27.628889,22-10-2013,9746.0,7411.0,18240.5,,10373.5,976.0,11749.0,16292.5,42.0,2401.0,14925.0,9448.5,11263.5,,1972.0
-25.20639,27.558,22-10-2013,9644.0,7407.5,14742.0,,9988.5,976.0,10220.5,11940.0,54.0,1905.5,15481.5,8761.0,10090.0,,1972.5
-24.69514,27.40906,22-10-2013,9597.0,7492.0,13830.0,,9856.5,959.0,10094.5,11412.0,117.5,1821.0,14809.5,8489.5,10094.5,,1934.0
-26.648056,27.089444,22-10-2013,9761.5,8644.0,19321.5,8.0,10887.0,535.0,12060.5,15873.0,74.0,733.0,15450.0,9829.5,10938.5,48971.5,1006.0
-26.970278,27.211111,22-10-2013,9745.0,8739.5,8342.5,8.0,8532.0,488.0,8498.0,8073.0,128.0,1657.5,8874.0,8171.0,8687.5,43681.5,911.0
-26.880278,26.965,22-10-2013,9741.0,8735.0,19439.0,8.0,10703.0,490.0,11799.0,16286.0,118.0,609.5,14981.5,9730.0,10734.0,48580.0,915.0
-26.73806,27.59194,22-10-2013,9817.5,8497.0,8549.0,,9249.0,564.0,9351.0,8267.0,33.0,2497.0,9598.5,8373.0,9796.0,,1060.0
-26.45,28.085833,22-10-2013,9684.0,8695.0,17759.0,,10266.5,494.0,11321.0,14965.5,89.5,1535.0,14856.5,9191.0,10877.0,,914.0
-26.98472222,26.63227778,22-10-2013,9703.0,8754.0,17593.0,8.0,10862.0,484.0,11990.0,15412.0,77.0,270.5,15317.5,9611.0,10362.0,47738.0,904.0
-28.141944,26.417778,22-10-2013,9707.0,8479.0,25052.0,8.0,17794.5,572.0,19483.0,22171.5,48.5,,22174.0,16334.0,8036.5,42045.5,1087.0
