latitude,longitude,sample date,emis,atran,swir16,atmos_opacity,green,drad,red,swir22,emsd,cdist,nir08,blue,trad,lwir,urad
-31.104278,29.399722,06-08-2013,9733.583333333334,6691.083333333333,12395.1,36.916666666666664,10060.0,1244.5,10073.0,11030.5,26.0,3394.9166666666665,13351.5,7926.333333333333,4400.625,45221.166666666664,1105.4166666666667
-25.45963889,28.26430556,06-08-2013,9636.0,8892.0,15329.5,9.0,10157.5,399.0,11079.0,12752.5,176.0,1047.0,14127.0,9182.0,8297.0,42995.0,732.0
-28.338333,31.373611,06-08-2013,-59.5,8175.0,10270.0,9.0,9986.5,661.0,10661.0,9131.0,-4998.467718044415,168.0,11460.0,8739.0,7962.0,20921.0,1303.0
-28.068333,31.55,06-08-2013,9784.5,7825.5,14753.0,8.0,9491.0,780.0,10032.0,13007.0,-4998.338352594484,2704.5,12760.0,8756.0,8483.0,43375.0,1575.0
-29.161667,23.696389,07-08-2013,9876.0,9523.0,7721.0,33.0,10258.0,178.0,9400.0,7744.5,90.0,18.0,7944.0,9306.0,7218.0,39514.0,292.0
-25.81048333,27.90955222,07-08-2013,9608.0,9044.0,15054.0,8.0,9965.0,347.0,10764.5,12563.0,106.0,315.0,12739.5,9279.0,7887.5,41654.0,626.0
-30.830556,26.921389,07-08-2013,9714.0,8842.333333333334,10613.333333333334,8.5,9578.916666666666,398.6666666666667,9505.333333333334,9005.583333333334,59.0,2108.75,10770.083333333334,8983.916666666666,7754.916666666667,42112.5,1069.0
-30.398056,30.601944,07-08-2013,7073.5531380695875,8715.0,12614.0,39.0,9377.0,497.0,9405.0,10228.0,-1299.4578609946807,798.0,14348.0,8522.5,8037.0,43386.966024979876,949.0
-27.02314,28.59389,07-08-2013,9732.0,9443.0,12134.5,8.0,9610.0,207.0,9874.0,10610.5,24.500000000000004,246.5,10870.0,9042.5,7571.5,40788.0,348.0
-27.273889,28.49,07-08-2013,9810.0,9448.0,9310.0,8.0,9210.0,205.5,9274.5,8474.0,24.5,43.0,10203.5,8738.0,7367.0,39991.0,345.0
-27.4275,28.525833,07-08-2013,9821.961266641107,9455.5,19698.0,8.0,11611.5,203.0,13527.0,16997.5,24.499999999999996,1045.0,16038.0,10110.0,8297.0,40135.733511032464,339.5
-27.3,28.586944,07-08-2013,9833.715409103816,9455.0,17612.0,8.0,10799.0,203.0,12604.0,14874.0,24.5,809.0,14435.0,9510.0,8166.5,39184.46811263367,339.5
-27.398611,26.614722,07-08-2013,9758.5,8972.0,14006.0,33.916666666666664,9841.5,370.0,10501.5,12113.5,62.0,36.5,13933.5,8574.0,8061.5,45163.583333333336,677.0
-29.033333,23.983333,07-08-2013,9678.0,9527.0,14324.0,10.0,10087.5,176.0,10956.0,12324.5,73.0,329.5,13719.0,9126.0,7516.0,40656.0,289.0
-31.031389,28.883333,07-08-2013,9688.5,9373.0,11140.0,-825.5,10367.0,244.0,10345.0,9667.0,40.0,3.0,10800.0,9172.0,8133.5,43885.833333333336,420.0
-30.86013889,29.07125,07-08-2013,9821.0,9336.0,13263.0,10.0,10101.5,259.0,10521.5,11726.0,31.5,975.5,12437.5,8960.0,8294.5,43446.166666666664,450.0
-30.77586667,29.03221667,07-08-2013,9660.0,9357.0,16909.0,9.666666666666666,10435.5,249.0,11273.0,13974.0,44.0,868.0,14446.5,9225.5,8169.0,44088.416666666664,431.5
-27.01011111,26.69808333,08-08-2013,9684.0,8955.0,11253.0,39.166666666666664,9258.0,375.0,9524.0,9948.0,67.0,100.5,11105.5,8303.5,7909.5,44955.666666666664,687.0
-28.44555556,32.325,01-10-2013,9824.0,7194.0,15011.5,138.0,10239.5,967.0,10443.5,12345.0,47.00000000000001,80.5,17079.0,9053.0,8930.0,45062.0,2010.0
-26.648056,27.089444,08-08-2013,9772.5,8960.0,17721.5,-800.75,10244.5,373.0,11347.5,14353.0,74.0,406.0,15086.5,9126.0,8399.0,45434.833333333336,681.0
-26.970278,27.211111,08-08-2013,9904.0,8939.0,7824.5,54.666666666666664,8826.0,380.0,8739.0,7676.5,128.0,1657.5,8193.0,8103.0,7700.0,42582.833333333336,696.5
-26.98472222,26.63227778,08-08-2013,9732.0,8910.0,17480.5,46.5,11053.0,392.0,12453.5,14637.5,77.0,213.5,15431.0,9586.0,8366.0,46176.666666666664,721.0
-27.573056,24.746389,08-08-2013,9694.0,8631.0,16386.0,95.5,10270.5,466.0,11356.0,14124.0,68.0,93.0,13915.0,9003.5,8786.0,44979.083333333336,871.0
-31.000833,26.353056,08-08-2013,9723.0,9404.0,11293.0,9.0,9655.0,218.0,9827.0,9984.0,56.0,200.0,10910.0,9087.0,6995.0,39208.0,370.0
-30.679722,26.7125,08-08-2013,9676.0,9403.0,10396.5,10.0,10008.0,219.0,10092.5,9568.5,99.0,108.5,10491.5,9560.0,7199.5,39845.0,372.0
-30.570833,29.150556,08-08-2013,9695.0,9480.0,15403.0,18.583333333333332,10289.5,196.0,11218.5,13067.0,51.5,250.5,13600.0,9001.5,7793.5,47354.0,326.0
-25.57877778,29.12747222,08-08-2013,9384.0,9034.5,17171.5,9.0,10501.0,354.5,11551.0,14303.0,71.00000000000001,2014.5,13484.0,9383.0,8055.5,42713.5,641.5
-29.803611,30.516111,09-08-2013,9788.0,9211.0,13821.0,56.083333333333336,9671.0,305.0,9965.5,11802.0,112.0,516.0,14795.0,8607.0,8151.0,44001.75,546.0
-28.735556,29.820556,12-08-2013,9690.0,9189.0,12357.0,-778.5833333333334,9216.5,299.0,9407.0,10644.5,76.0,1727.5,12229.5,8569.5,8392.0,35663.25,532.0
-26.73806,27.59194,12-08-2013,9904.0,9316.0,8418.5,61.75,8876.5,245.0,9303.0,8033.0,33.0,1127.5,9317.0,8378.0,7992.5,41732.833333333336,428.0
-26.45,28.085833,12-08-2013,9671.5,9490.0,17635.0,8.0,10060.0,198.0,11447.0,14899.0,89.5,223.5,13551.0,9187.0,9004.0,44294.0,329.0
-26.98472222,26.63227778,12-08-2013,9732.0,9223.0,17330.5,27.5,10738.0,277.0,12022.0,14672.5,77.0,223.5,15100.5,9417.5,8722.5,46692.666666666664,492.0
-33.38056,19.30167,12-08-2013,9595.833333333334,8806.0,13928.5,11.166666666666666,9351.833333333334,431.0,9716.166666666666,12024.833333333334,-4986.0,832.25,14672.0,8303.333333333334,7348.5,40490.5,803.0
-28.760833,17.730278,13-08-2013,9880.0,9353.0,7463.0,8.0,9369.5,255.0,8681.5,7460.5,56.99999999999999,1464.0,7458.0,8066.5,8160.5,43165.75,439.0
-22.225556,29.990556,13-08-2013,9904.0,7909.0,7956.0,8.333333333333334,9192.5,778.0,8970.0,7808.0,16.0,1182.5,8489.5,8303.0,8821.0,44645.5,1537.0
-25.127778,27.628889,13-08-2013,9746.5,9369.0,17397.5,19.583333333333332,9912.5,243.0,11278.5,15473.5,42.0,159.0,14388.5,8948.5,9457.5,39078.666666666664,420.0
-24.39619444,27.08983333,13-08-2013,9629.5,9414.0,13038.5,14.666666666666666,9348.5,231.0,9674.5,11051.5,201.0,3796.5,12254.5,8459.5,8775.5,40434.5,394.0
-24.69514,27.40906,13-08-2013,9597.0,9387.0,12983.0,26.5,9926.0,238.0,10390.5,11171.5,117.5,1091.5,13431.5,8731.0,8669.5,39863.5,410.0
-23.658056,31.05,13-08-2013,9652.5,9335.5,15312.5,8.333333333333334,9669.5,290.5,10524.0,13708.5,-722.0873457745894,1950.0,13904.5,8587.0,10160.5,47412.166666666664,507.0
-23.281,30.54305556,13-08-2013,9566.0,9387.0,14296.0,31.666666666666668,9808.5,271.0,10501.5,13293.0,46.0,2953.0,12937.5,8635.0,9916.0,45434.333333333336,465.0
-27.169444,29.233889,13-08-2013,9795.0,9310.0,19610.0,30.0,10657.0,251.0,11812.5,15826.5,-4999.5,2266.5,14918.0,9577.0,8477.5,40115.583333333336,433.0
-27.00222,28.76528,13-08-2013,9724.749999999998,9464.0,15625.0,8.0,9921.5,204.0,10644.0,12508.0,-4635.119331456982,1218.5,12390.0,8995.0,8241.5,42867.083333333336,341.0
-26.970278,27.211111,13-08-2013,9904.0,9264.0,7571.0,39.333333333333336,8196.0,263.0,8028.5,7516.0,128.0,1646.5,7761.0,7597.5,7869.0,39801.166666666664,463.5
-29.1825,23.575556,13-08-2013,9733.0,9391.5,9871.0,54.166666666666664,9741.5,216.5,8970.5,8878.5,84.0,786.5,10258.5,8530.0,7506.0,42219.166666666664,366.0
-34.039722,22.133333,13-08-2013,9843.5,8464.0,14294.5,14.666666666666666,9079.5,517.0,8849.0,11163.0,80.0,1342.5,18678.0,8020.5,7858.0,40188.416666666664,995.0
-34.02861,22.22222,13-08-2013,9804.5,8466.0,13212.5,21.333333333333332,9023.5,516.0,8617.5,10386.0,105.5,1018.5,16657.5,7955.0,7894.5,42875.666666666664,993.0
-31.5653,18.3306,13-08-2013,9723.0,8654.0,15498.5,8.0,9947.0,490.0,10274.0,13143.0,74.0,262.5,14857.0,9258.0,8223.0,42548.0,934.0
-29.161667,23.696389,14-08-2013,9890.0,8659.0,9654.333333333334,21.75,10651.333333333334,470.6666666666667,9728.75,9259.083333333334,90.0,1490.8333333333333,8514.916666666666,8899.75,9353.666666666666,41965.166666666664,1110.1666666666667
-27.01011111,26.69808333,14-08-2013,9684.0,9177.0,11177.5,47.666666666666664,8894.5,290.0,9171.0,10182.0,67.0,100.5,10824.0,8198.0,8047.0,45245.75,519.0
-29.641944,30.6875,14-08-2013,9802.083333333334,8627.5,11215.5,72.58333333333333,8754.5,517.5,8671.5,9510.0,111.99999999999996,818.5,12806.0,8024.0,7882.5,43281.58333333334,998.5
-24.183889,30.823889,14-08-2013,9661.0,9317.0,12313.0,-824.9166666666666,9113.0,295.0,9451.5,10873.0,48.5,3119.5,13055.0,8400.5,9498.5,44550.916666666664,516.5
-25.20639,27.558,14-08-2013,9644.0,9366.0,13483.5,132.91666666666666,9685.5,244.0,10212.5,11885.0,54.0,310.5,13166.5,8629.0,8759.5,44579.5,423.0
-22.769722,30.886944,14-08-2013,9616.0,9322.0,15299.0,38.166666666666664,9645.0,296.0,10379.0,13265.0,16.0,784.0,14869.0,8769.0,10127.0,46327.666666666664,517.0
-23.838611,31.640833,14-08-2013,9646.0,7730.0,10385.0,38.4,9150.5,872.0,9383.5,9640.0,49.0,5159.0,10453.0,8376.0,9198.0,44971.083333333336,1787.0
-24.058889,31.237222,14-08-2013,9641.0,9308.0,14566.5,-803.0833333333334,9453.0,301.0,10095.5,12864.5,49.0,667.0,13359.5,8619.0,9834.5,46727.416666666664,528.0
-27.363611,31.783333,14-08-2013,9797.5,7661.0,12050.5,27.583333333333332,8948.5,841.0,8703.0,10077.0,-3331.7463225252163,592.0,14343.0,8056.5,8284.5,44607.25,1724.0
-26.648056,27.089444,14-08-2013,9767.0,9291.0,18133.0,8.833333333333334,10288.5,254.0,11447.0,14717.0,74.0,380.5,15093.0,9257.5,8643.0,44972.916666666664,446.0
-26.880278,26.965,14-08-2013,9699.5,9243.0,18373.5,-1655.4166666666667,10290.5,270.0,11556.5,15262.0,118.0,646.5,14431.0,9245.5,8914.0,44520.833333333336,478.0
-27.38972222,26.46388889,14-08-2013,9784.0,9113.0,8491.0,49.583333333333336,8478.0,310.0,8444.5,8370.0,98.0,478.5,8810.5,7826.5,8084.5,44866.916666666664,560.0
-26.98472222,26.63227778,14-08-2013,9732.0,9223.0,17330.5,27.333333333333332,10738.0,277.0,12022.0,14672.5,77.0,223.5,15100.5,9417.5,8722.5,46558.083333333336,492.0
-28.141944,26.417778,14-08-2013,9699.5,9052.0,16397.0,32.583333333333336,9957.0,324.0,10962.0,13668.0,48.5,781.5,14593.5,8853.5,8295.5,45400.75,588.0
-28.1175,26.719444,14-08-2013,9774.0,9080.5,15854.5,-819.25,10143.0,315.0,11205.0,13016.5,54.0,645.0,13857.5,8982.0,8204.5,41712.0,569.0
-29.033333,23.983333,14-08-2013,9678.0,9244.0,14857.0,26.0,10335.0,264.0,11373.5,12592.0,73.0,425.0,14008.0,9362.5,7739.0,41363.0,456.0
-28.768056,20.720556,14-08-2013,9603.0,9354.0,13182.0,-811.3333333333334,9739.5,250.0,9971.5,10844.5,73.0,120.5,12415.0,8705.5,8381.5,29658.333333333332,430.0
-34.092222,21.295278,14-08-2013,9787.5,7866.0,17546.5,12.0,10735.0,787.0,11171.0,13403.0,99.0,198.0,18248.0,9650.0,9227.0,45276.0,1590.0
-33.13083,18.86278,14-08-2013,9807.5,8631.0,9654.5,48.5,9588.5,495.0,9813.0,8404.0,85.0,1072.5,13133.5,8694.0,7590.0,40734.0,943.0
-26.905,32.324722,15-08-2013,9855.666666666666,7433.166666666667,12004.166666666666,155.91666666666666,8789.166666666666,1030.6666666666667,8444.833333333334,9293.583333333334,-785.4167323493117,4431.916666666667,17074.0,7854.25,8501.083333333334,44000.083333333336,2544.0833333333335
-27.602222,29.942778,15-08-2013,9624.0,9271.0,16474.5,44.5,9808.0,272.0,10930.5,13720.5,36.0,1940.0,13783.0,8922.0,8894.5,47770.583333333336,476.0
-27.398611,26.614722,15-08-2013,9756.0,9127.0,14241.5,8.166666666666666,9571.5,306.0,10266.5,12418.5,62.0,41.5,13666.5,8418.0,8279.5,44700.75,550.0
-27.671111,27.236944,15-08-2013,9742.0,9182.0,14247.0,28.166666666666668,10265.5,284.0,11052.0,12852.5,96.5,9.0,13339.0,9112.0,8181.5,45859.583333333336,506.5
-27.902778,24.615556,15-08-2013,9736.0,8621.0,18536.0,24.333333333333332,11799.5,469.0,13092.0,16254.5,78.0,1221.75,15848.5,9654.5,8305.0,43274.166666666664,878.0
-24.679167,30.8025,16-08-2013,9722.0,9452.0,15418.5,21.25,9445.0,227.0,10509.5,14023.0,95.99999999999999,2633.5,12602.5,8500.0,9688.0,45274.583333333336,380.0
-29.744167,29.905833,16-08-2013,9748.0,9083.5,15298.5,41.0,9672.0,330.0,10404.0,12730.0,69.0,1809.5,13249.0,8872.5,8296.5,43880.916666666664,594.0
-25.447222,30.711667,18-08-2013,9687.0,9320.5,12908.5,58.916666666666664,9148.5,280.5,9490.0,11395.0,-3214.37796760575,1120.5,12420.5,8480.0,9237.5,45516.916666666664,491.5
-25.99136,27.84208,19-08-2013,9676.0,9496.0,16266.0,9.0,9712.0,200.0,10710.0,13567.5,39.0,93.5,13263.0,8987.0,8930.0,44100.0,331.0
-29.160278,26.573333,19-08-2013,9675.0,9079.0,16366.0,21.833333333333332,10575.0,305.0,11697.0,13542.0,88.0,40.5,14394.5,9365.5,7744.0,43873.166666666664,551.0
-32.502778,19.535833,19-08-2013,9520.0,8764.0,16528.0,8.0,11296.5,449.0,12528.5,15049.5,54.0,1369.5,14453.5,9761.0,7665.0,41383.5,841.5
-31.860278,18.6875,20-08-2013,9643.0,8680.0,12334.0,9.0,9615.0,479.0,9717.0,10501.5,77.0,781.0,13042.0,9002.0,8074.0,42306.0,909.0
-22.91028,29.61111,20-08-2013,9270.666666666664,9447.0,13042.0,8.0,9859.5,231.0,10545.0,11481.0,46.0,1224.5,13045.0,8941.0,8781.0,41754.22829174464,391.0
-25.45963889,28.26430556,20-08-2013,9636.0,9457.0,16200.5,8.0,10223.0,218.0,11137.0,13203.5,176.0,577.0,14396.0,9133.0,8892.0,44178.5,368.0
-25.81048333,27.90955222,21-08-2013,9608.0,9458.0,14518.5,9.0,9675.5,216.0,10431.5,12358.0,106.0,147.5,12444.0,9004.0,8372.0,42875.5,364.0
-22.935,28.004167,21-08-2013,9678.0,9517.0,16158.0,-801.9166666666666,9805.0,193.0,10604.5,13450.0,65.0,9040.5,15263.5,8728.5,9152.0,44860.0,311.0
-26.03611,30.99778,21-08-2013,9691.5,6930.0,13744.5,41.0,9959.0,1055.5,10338.0,11430.0,82.0,1115.0,12742.0,9480.0,8446.0,43733.5,2237.5
-28.75,30.442778,21-08-2013,9684.0,8833.0,13143.0,9.0,10451.0,418.0,10875.0,12191.0,88.0,514.5,12433.0,9584.0,8111.0,42361.5,772.0
-29.161667,30.629722,21-08-2013,9751.5,9295.0,15358.5,35.0,9782.5,253.0,10496.5,14286.0,71.0,474.5,13100.0,8916.0,8223.0,42406.5,435.0
-26.45,28.085833,21-08-2013,9671.5,9490.0,17635.0,8.0,10060.0,198.0,11447.0,14899.0,89.5,223.5,13551.0,9187.0,9004.0,44294.0,329.0
-27.671111,27.236944,21-08-2013,9746.5,7352.666666666667,14181.916666666666,28.166666666666668,10387.083333333334,862.0,10867.083333333334,11888.25,95.5,2258.8333333333335,14901.75,9444.333333333334,8915.25,45859.583333333336,1960.6666666666667
-33.7075,18.97444444,21-08-2013,9632.0,8398.0,11846.5,9.0,9514.0,571.0,9913.5,10433.0,95.0,73.5,12487.0,8817.0,7776.0,41531.5,1107.0
-27.01011111,26.69808333,22-08-2013,9723.0,8208.0,11057.5,8.0,10077.0,633.0,10324.5,10064.0,67.0,106.5,11166.0,9617.5,7906.5,41854.5,1247.0
-24.282222,28.090278,22-08-2013,9726.0,7847.0,16443.0,-1612.5,9783.5,792.0,10531.0,13004.0,103.0,6986.0,14208.0,8837.5,9508.0,43804.166666666664,1579.0
-27.00222,28.76528,22-08-2013,9724.749999999998,8106.0,24431.0,-714.4166666666666,14990.5,664.0,17347.5,20968.0,-4635.119331456982,798.5833333333334,20985.0,11597.5,7807.5,42867.083333333336,1312.5
-26.98472222,26.63227778,22-08-2013,9703.0,8146.0,17457.5,8.0,11348.0,654.0,12616.5,14652.5,77.0,226.5,14683.5,10235.0,8372.0,43192.5,1296.0
-28.116667,26.725278,22-08-2013,9740.0,8492.5,11887.0,8.0,10783.0,525.5,11213.0,10221.0,39.0,8.5,11991.5,10400.0,8092.5,42323.0,1013.5
-33.31388889,19.07472222,22-08-2013,9712.0,8563.0,10644.0,9.0,8868.0,519.0,8877.0,9203.5,55.0,186.5,12095.5,8311.0,7665.0,41055.5,994.0
-26.648056,27.089444,23-08-2013,9772.5,9291.0,18069.0,8.833333333333334,10244.0,254.0,11421.5,14680.0,74.0,380.5,15050.0,9140.0,8643.0,44972.916666666664,446.0
-26.970278,27.211111,23-08-2013,9876.0,8100.0,8607.5,9.0,9788.0,667.5,9692.5,8101.0,128.0,167.5,9705.5,9482.0,7590.0,40697.5,1322.5
-26.880278,26.965,23-08-2013,9716.5,8092.0,18373.0,9.0,10959.0,671.0,12178.0,15279.0,118.0,1232.0,14241.5,10123.0,8632.0,43872.5,1332.0
-30.398056,30.601944,24-08-2013,6759.044953043307,8532.0,12409.0,11.0,9380.0,512.0,9602.0,10362.0,-1464.319281724496,1213.0,14234.0,8527.0,8111.0,43214.83333333332,973.5
-24.99328,30.81444,26-08-2013,9809.0,9469.5,12897.5,30.666666666666668,8754.0,218.0,9220.0,11924.0,96.0,2927.5,11835.5,8133.5,9779.5,43723.5,363.0
-29.380556,30.2775,26-08-2013,9721.0,8855.0,15219.0,-726.5833333333334,9742.5,447.0,10292.5,12703.5,94.0,451.5,13780.0,8840.0,9255.0,43013.166666666664,832.0
-26.73806,27.59194,26-08-2013,9904.0,8295.5,8738.5,8.666666666666666,9271.5,622.0,9611.0,8325.5,33.0,2379.5,10024.0,8401.5,8255.5,42205.75,1212.5
-26.45,28.085833,26-08-2013,9675.0,8219.0,17362.0,47.166666666666664,10214.5,646.0,11285.0,14763.5,89.5,224.0,14070.5,9213.0,8963.0,45845.25,1263.0
-33.818056,19.694722,26-08-2013,9582.666666666666,8609.583333333334,12144.25,13.75,9164.583333333334,793.6666666666666,9468.916666666666,11246.916666666666,73.0,1001.1666666666666,14195.833333333334,8609.416666666666,9213.416666666666,42357.416666666664,1626.1666666666667
-34.065833,20.404167,27-08-2013,9855.0,7951.0,9151.0,9.166666666666666,8430.0,720.0,8365.0,8265.0,82.0,1222.0,11941.0,7588.0,8079.0,42764.0,1445.0
-25.127778,27.628889,27-08-2013,9743.5,9564.0,17778.0,19.583333333333332,10049.0,167.0,11544.0,16051.0,42.0,572.5,14601.5,9034.5,9475.0,39078.666666666664,262.0
-24.69514,27.40906,27-08-2013,9597.0,9560.0,13005.5,26.5,9662.5,170.0,10136.5,11125.0,117.5,534.5,13080.0,8829.5,8752.5,39863.5,267.0
-22.43772222,31.07805556,27-08-2013,9598.0,7503.5,12816.0,9.0,9628.5,919.0,9921.0,11423.0,16.0,10675.5,13991.5,8870.5,9604.0,45859.916666666664,1904.5
-25.681111,31.783333,27-08-2013,9751.5,7623.0,11977.0,-818.0833333333334,9755.0,906.0,10156.0,10692.5,-4999.5,49.0,12871.0,8477.0,9066.0,43893.166666666664,1874.0
-25.67386,31.57527,27-08-2013,9800.0,7711.5,14294.0,108.33333333333333,9495.0,876.5,9650.5,12162.5,63.0,1127.0,14213.0,8889.0,9400.0,44079.666666666664,1802.5
-28.747778,31.745833,27-08-2013,9718.0,8317.0,15581.0,125.33333333333333,9824.5,679.0,10096.5,12985.0,53.0,2305.5,14951.0,8788.0,9696.0,46050.166666666664,1344.0
-27.169444,29.233889,27-08-2013,9787.5,8067.0,20605.0,16.0,12867.0,680.0,13985.0,16742.0,-4999.5,3221.5,16081.0,12140.0,8185.0,42579.0,1340.0
-27.00222,28.76528,27-08-2013,9724.749999999998,8106.0,24431.0,-714.4166666666666,14990.5,664.0,17347.5,20968.0,-4635.119331456982,798.5833333333334,20985.0,11597.5,7807.5,42867.083333333336,1312.5
-27.273889,28.49,27-08-2013,9794.0,8323.5,10384.0,59.0,9842.5,592.5,9986.5,9190.5,24.5,46.5,10943.0,8953.0,8186.0,42678.916666666664,1155.5
-29.042222,24.6,27-08-2013,9796.0,9555.0,8840.5,38.333333333333336,9180.5,170.0,8986.0,8383.5,105.0,271.0,8488.0,7999.5,8017.5,43230.333333333336,268.0
-29.028629,24.638389,27-08-2013,9659.0,9557.0,13562.5,25.333333333333332,9537.0,169.0,10292.5,11518.5,61.0,186.5,14164.5,8295.5,8547.5,45564.916666666664,267.0
-29.033333,23.983333,27-08-2013,9692.0,9519.0,14833.0,60.0,10122.5,185.0,11176.5,12582.5,73.0,532.0,14774.0,8894.0,8419.5,44101.666666666664,297.0
-28.760833,17.730278,28-08-2013,9880.0,8394.0,7673.0,8.0,9409.0,578.5,8709.0,7533.0,56.99999999999999,2462.5,7968.0,8448.0,7962.0,41643.0,1115.0
-29.161667,23.696389,28-08-2013,9904.0,9513.0,7497.0,21.75,10401.5,188.0,9239.0,7521.0,90.0,18.0,7379.5,8863.0,7781.0,41965.166666666664,303.0
-25.436111,31.982222,28-08-2013,9770.583328142715,7594.0,13865.0,43.666666666666664,10037.5,909.0,10599.0,12527.5,-810.1151006222984,1818.5,12960.0,9100.5,9406.0,43883.333333333336,1885.0
-23.838611,31.640833,28-08-2013,9652.0,7730.0,10402.5,38.4,9214.0,872.0,9434.0,9651.0,49.0,4879.0,10480.0,8472.0,9197.0,44971.083333333336,1788.0
-25.398889,31.610556,28-08-2013,9770.5,7660.0,16028.0,88.16666666666667,10189.5,890.0,11073.5,13848.5,35.0,1949.5,14145.5,9148.5,9475.5,45920.25,1836.0
-25.14944444,31.94055556,28-08-2013,9765.749999999998,7600.0,17102.0,52.5,10303.5,907.0,11430.5,14850.0,35.00000000000001,3377.0,14237.0,9110.0,9697.0,45265.086430584866,1879.0
-28.801278,31.955389,28-08-2013,9778.0,7862.0,13873.0,168.0,10173.5,831.0,10245.5,11941.5,18.0,751.0,14468.5,9436.0,9078.0,44636.0,1696.0
-27.937778,31.209444,28-08-2013,3179.9163437094494,8650.0,13357.5,85.83333333333333,9210.5,538.5,9543.5,11647.5,-4999.5,4214.5,12157.5,8536.5,9679.5,46224.67638322535,1028.5
-28.69485,28.23487,28-08-2013,9842.0,9236.0,13212.0,-1659.25,9431.5,284.0,10012.5,11531.5,-4999.5,3664.5,12779.0,8588.0,8349.0,42711.25,502.0
-28.883333,27.89,28-08-2013,9602.0,9274.0,13857.0,23.5,9996.5,273.0,10672.5,12540.0,-4999.500000000001,207.5,13209.5,8961.5,8459.0,43054.416666666664,479.0
-34.405833,19.600556,28-08-2013,9626.0,9308.0,13667.0,9.0,9447.0,281.0,9357.0,10610.0,89.0,111.5,17895.5,8499.0,8409.0,43003.0,485.0
-28.058889,30.373611,28-08-2013,9673.0,8850.0,14351.0,52.416666666666664,9830.0,447.0,10222.0,12048.5,86.0,2145.0,12942.5,8913.0,9089.5,43910.666666666664,835.0
-27.5275,30.858056,29-08-2013,9700.0,8817.0,14820.0,67.16666666666667,9721.0,466.5,10465.0,13963.0,63.0,4569.5,12604.5,9042.5,9831.5,43757.583333333336,875.5
-26.970278,27.211111,29-08-2013,9904.0,9570.0,7567.5,39.333333333333336,8326.5,154.0,8171.0,7524.0,128.0,1263.5,7733.5,7698.5,7994.0,39801.166666666664,240.5
-33.501667,21.624167,29-08-2013,9626.0,9262.0,11822.5,9.0,9722.5,302.0,9949.5,10163.5,65.0,654.5,12505.0,8829.0,8409.0,42898.0,538.0
-34.075556,20.145556,29-08-2013,9603.0,9302.0,16716.5,9.0,10427.0,282.0,11095.5,13563.5,59.0,178.0,15875.0,9228.0,9450.0,45514.0,488.0
-33.897778,20.012778,29-08-2013,9664.0,8135.0,10111.0,8.833333333333334,8605.0,667.0,8573.0,8829.0,42.0,2435.0,13217.0,7672.0,8299.0,42676.333333333336,1323.0
-27.01011111,26.69808333,30-08-2013,9684.0,9526.0,11445.5,47.666666666666664,9019.5,167.0,9318.0,10363.5,67.0,100.5,10969.0,8250.5,8244.5,45245.75,266.0
-29.744167,29.905833,30-08-2013,9725.0,8311.5,14563.5,66.0,10048.5,653.5,10773.5,12645.0,69.0,6605.0,12421.5,9331.5,8799.5,43968.0,1266.5
-26.648056,27.089444,30-08-2013,9770.0,9584.0,18641.0,8.833333333333334,10467.0,150.0,11605.5,15242.5,74.0,345.0,15030.0,9298.5,8752.0,44972.916666666664,232.0
-26.880278,26.965,30-08-2013,9699.5,9561.0,18668.5,-1655.4166666666667,10448.5,157.0,11774.0,15819.5,118.0,649.5,14728.5,9377.0,9118.0,44520.833333333336,246.0
-26.98472222,26.63227778,30-08-2013,9732.0,9546.0,17802.5,27.333333333333332,10854.5,162.0,12244.5,15202.5,77.0,213.5,15342.5,9562.5,8922.5,46558.083333333336,255.0
-25.99136,27.84208,02-09-2013,9678.0,9630.0,15787.5,51.833333333333336,9628.5,138.0,10633.0,13435.0,39.0,90.0,13497.0,8881.5,8922.0,45150.916666666664,209.0
-30.733889,29.828333,02-09-2013,9725.0,8052.5,14746.0,42.5,9967.0,761.0,10376.0,12354.5,50.0,3022.5,13335.5,9388.0,8799.5,43967.5,1506.5
-29.7775,29.470833,02-09-2013,9821.5,9564.0,15207.5,9.666666666666666,9550.0,173.0,10365.0,13965.5,68.99999999999999,3751.5,12227.0,8797.0,9904.5,42460.583333333336,275.0
-29.987778,29.851667,02-09-2013,9799.5,9451.0,14332.5,58.416666666666664,9359.0,219.0,9703.0,12172.5,76.0,7505.0,13917.5,8756.0,9306.5,44026.166666666664,366.0
-29.744167,29.905833,02-09-2013,9748.0,9424.0,14673.0,42.0,9666.5,230.0,10235.5,13437.0,69.0,3055.5,11916.5,8959.5,9388.5,43627.083333333336,389.0
-26.45,28.085833,02-09-2013,9675.0,8219.0,17362.0,16.0,10214.5,646.0,11285.0,14763.5,89.5,224.0,14070.5,9213.0,8963.0,46504.75,1263.0
-27.671111,27.236944,02-09-2013,9743.5,9518.0,14526.5,23.5,10177.5,168.0,11111.0,13133.0,96.5,9.0,13419.0,9436.5,8511.5,44659.583333333336,267.0
