latitude,longitude,sample date,mg_diss_water_dl,cl_diss_water_dl,ca_diss_water_dl,no3_no2_n_diss_water_dl,cl_diss_water,ec_phys_water,ph_diss_water_dl,no3_no2_n_diss_water,nh4_n_diss_water_dl,na_diss_water_dl,tal_diss_water,ph_diss_water,na_diss_water,po4_p_diss_water,mg_diss_water,nh4_n_diss_water,so4_diss_water,f_diss_water_dl,ca_diss_water,ec_phys_water_dl,f_diss_water,po4_p_diss_water_dl,tal_diss_water_dl,so4_diss_water_dl
-28.1175,26.719444,24-03-2014,6.0,10.0,6.0,1.1666666666666667,128.52631578947367,78.74698795180723,4.0,9.588809523809525,0.0999999999999999,6.0,120.6842105263158,7.64390243902439,50.42105263157895,2.769879518072289,23.660526315789475,6.575180722891565,66.94736842105263,0.05,50.8421052631579,10.0,0.2514,1.0,20.0,10.0
-22.225556,29.990556,25-03-2014,0.5733333333333334,1.3333333333333333,0.36,0.05,11.151666666666666,27.12125,3.5,0.7835000000000001,0.05,0.05,49.488166666666665,7.2245,9.7375,1.4445,5.473166666666667,0.063,2.733333333333333,0.0833333333333333,10.459666666666664,0.6475,0.151,0.029,2.333333333333333,1.0666666666666669
-25.127778,27.628889,25-03-2014,1.2425925925925925,1.362068965517241,1.377777777777778,0.0833333333333333,52.09262068965517,52.85606451612903,2.3090909090909086,1.9260833333333331,0.0727272727272727,0.05,115.3169655172414,7.891363636363637,8.012,0.2421666666666666,13.01837037037037,0.7536818181818181,75.81910344827585,0.0647058823529411,26.79096296296296,0.8938709677419355,0.2841176470588235,0.0173333333333333,5.896551724137931,2.6379310344827585
-24.396194,27.089833,25-03-2014,0.11,1.5,0.04,0.1583333333333333,5.9,6.0,4.0,4.593222222222223,0.075,0.05,18.8,7.2,5.62,0.7550661375661375,2.0,10.025333333333332,2.26,0.1,3.32,0.53,0.05,0.143,1.0,0.1
-24.69514,27.40906,25-03-2014,1.0035714285714286,1.1785714285714286,1.0857142857142856,0.0722222222222222,66.05778571428571,48.355285714285706,2.7142857142857144,1.3295555555555556,0.0722222222222222,0.05,95.48328571428571,7.795000000000001,6.34,0.1531111111111111,14.586928571428574,0.2078888888888889,59.85057142857143,0.075,24.46214285714285,0.8321428571428572,0.1982,0.0144444444444444,5.0,1.9642857142857144
-28.376944,24.303056,23-10-2014,2.3362790697674423,5.027906976744186,2.47860465116279,0.1,69.35018604651162,84.98169014084507,2.507042253521127,10.434,0.156338028169014,13.8,167.1119411764706,8.062676056338029,53.605,2.762394366197183,25.9073023255814,5.556619718309859,73.66262790697674,0.05,32.768930232558134,3.563380281690141,0.361,0.3740845070422535,18.235294117647054,5.81860465116279
-30.733889,29.828333,25-03-2014,1.0,1.0,1.0,0.11100581983805664,23.67142857142857,21.643846153846155,0.3515652427637721,0.445,0.1,2.0,63.55999999999999,7.754545454545454,16.279999999999998,0.0115454545454545,7.826,0.0890909090909091,1.784285714285714,0.1,10.663999999999998,0.001,0.1029999999999999,0.005,10.0,1.0
-26.861111,28.884722,25-03-2014,1.5,1.0,1.4166666666666667,0.0617647058823529,17.561166666666665,27.96938095238094,1.7285714285714284,0.4473529411764706,0.0638888888888889,1.8607102150537635,75.78355555555555,7.721190476190476,34.28129424894957,0.2129523809523809,7.191722222222223,0.1080555555555555,26.17383333333333,0.05,18.696888888888893,0.8857142857142858,0.2523846153846154,0.1538095238095237,6.388888888888889,3.0
-28.116667,26.725278,25-03-2014,6.0,10.0,6.0,0.5,128.52631578947367,78.74698795180724,4.0,5.693493055555556,0.0999999999999999,6.0,120.6842105263158,7.643902439024391,50.42105263157895,2.769879518072289,23.660526315789475,6.575180722891567,66.94736842105263,0.05,50.8421052631579,10.0,0.3015,1.0,20.0,10.0
-29.160278,26.573333,25-03-2014,5.890243902439025,9.78048780487805,5.878048780487805,0.05,23.385341463414637,60.112790697674406,3.976744186046512,0.257,0.0994186046511627,6.0,135.44046341463414,7.962383720930233,25.65,2.7583604651162794,12.132,3.249476744186046,49.02397560975609,0.05,25.715536585365854,9.895348837209305,0.151,0.9884883720930232,19.634146341463413,9.829268292682928
-28.69485,28.23487,25-03-2014,5.217391304347826,8.434782608695652,5.195652173913044,0.0625,7.520521739130434,64.92739583333334,3.8297872340425534,0.04725,0.0968749999999999,6.0,105.93113043478262,7.984702127659576,14.321052631578947,4.5366875,8.386,3.4698333333333333,42.64617391304348,0.05,22.281391304347824,9.25,0.1663333333333333,0.9177083333333332,17.608695652173914,8.782608695652174
-29.615556,27.065278,25-03-2014,5.854838709677419,9.709677419354838,5.838709677419355,0.05,25.18706451612903,61.88840579710145,3.971014492753623,0.257,0.0992753623188405,6.0,142.58254838709678,7.998043478260866,30.446666666666665,3.1263623188405805,10.348774193548383,2.701811594202898,48.70912903225806,0.05,25.391516129032254,9.869565217391305,0.151,0.9856521739130434,19.516129032258064,9.774193548387096
-28.883333,27.89,25-03-2014,5.413043478260869,8.826086956521738,5.413043478260869,0.0666666666666666,7.455304347826087,72.42330188679246,3.8846153846153846,0.0546666666666666,0.0981132075471697,6.0,106.18591304347824,8.048076923076923,12.205000000000002,4.568981132075471,8.244695652173913,4.381132075471698,44.75486956521738,0.05,23.07730434782609,9.49056603773585,0.237,0.9441509433962264,18.26086956521739,9.08695652173913
-33.501667,21.624167,25-03-2014,1.5,1.0,1.75,0.1961538461538461,762.2073636363635,264.06369230769235,1.1923076923076923,1.984615384615385,0.1961538461538461,2.5627239057239057,224.97691666666665,7.802692307692308,248.08609444444446,1.8504615384615384,107.86083333333336,3.986846153846154,205.53233333333333,0.05,91.17541666666666,0.4615384615384615,0.4261666666666666,0.0338461538461538,7.5,3.0
-29.161667,23.696389,26-03-2014,6.0,10.0,6.0,1.4625000000000001,58.75,53.50000000000001,4.0,0.9459166666666666,0.1,6.0,138.25,8.245454545454548,48.2625,0.6636363636363637,20.9125,0.9136363636363636,67.625,0.05,33.75,10.0,0.221,1.0,20.0,10.0
-27.010111,26.698083,26-03-2014,5.560975609756097,9.121951219512194,5.585365853658536,0.075,45.27180487804878,83.21899999999997,3.882352941176471,0.8254999999999999,0.0985294117647058,6.0,178.5588536585366,7.758088235294118,61.94864864864864,1.936441176470588,28.905707317073173,5.343235294117648,547.9847317073171,0.05,73.82251219512194,9.470588235294118,0.3165,0.9420588235294118,18.78048780487805,9.317073170731708
-22.935,28.004167,26-03-2014,1.2666666666666666,1.4988235294117647,2.25,0.1,286.17707532679736,79.0,4.0,21.711920098039215,0.09999999999999999,1.6,368.51148352941175,7.3,159.477,2.45,59.31976781045751,87.0,32.612911274509806,0.050000001453701245,60.701228104575165,0.53,0.7247,0.048,10.0,1.9676470588235295
-25.20639,27.558,26-03-2014,1.3841666666666663,2.4324324324324325,1.545,0.12,50.05481081081082,93.89967567567568,1.4692307692307691,1.6140285714285716,0.0727272727272727,0.05,115.08072972972973,7.719435897435896,6.14,0.1780909090909091,14.464708333333334,0.7536818181818181,395.1260270270271,0.0571428571428571,29.418458333333334,0.9745945945945946,0.3235714285714287,0.0145454545454545,5.4324324324324325,3.5459459459459457
-28.376944,24.303056,16-07-2015,0.5293333333333333,2.653333333333334,0.708,0.1,51.62853333333333,71.9590909090909,2.0,0.05,0.1763636363636364,18.0,171.955,7.91759090909091,55.42857142857143,0.9404545454545457,21.7568,2.7427272727272727,87.52146666666665,0.05,38.440266666666666,1.3818181818181814,0.243,0.1631818181818181,10.0,3.9066666666666663
-28.376944,24.303056,30-07-2015,0.46,2.7000000000000006,0.58,0.8458333333333332,52.85714285714285,69.47058823529412,2.0,0.49918055555555546,0.18,18.0,179.44706162464988,7.947058823529413,55.42857142857143,0.8341176470588236,22.071428571428573,1.8111764705882352,93.21428571428572,0.05416666666666667,39.642857142857146,1.4,0.3565555555555555,0.17,19.3125,4.1
-28.376944,24.303056,13-08-2015,0.46,2.7,0.58,0.8458333333333332,54.0,67.44444444444444,2.0,0.49918055555555546,0.18,18.0,179.44706162464988,7.88888888888889,56.5,0.4633333333333333,22.5,0.3211111111111111,97.0,0.05416666666666667,39.125,1.4,0.3565555555555555,0.17,19.3125,4.1
-28.376944,24.303056,24-09-2015,1.5,1.5,2.5,0.1,84.2995,86.45,2.0,0.777,0.1,1.6,146.983,8.2775,75.22200000000001,0.01,32.2885,0.05,137.4155,0.05,45.7545,1.0,0.4014999999999999,0.02,10.0,3.0
-28.376944,24.303056,08-10-2015,1.5,1.5,2.5,0.1,84.2995,86.45,2.0,0.777,0.1,1.6,146.983,8.2775,75.22200000000001,0.01,32.2885,0.05,137.4155,0.05,45.7545,1.0,0.4014999999999999,0.02,10.0,3.0
-28.376944,24.303056,22-10-2015,1.5,1.5,2.5,0.1,84.2995,86.45,2.0,0.777,0.1,1.6,146.983,8.2775,75.22200000000001,0.01,32.2885,0.05,137.4155,0.05,45.7545,1.0,0.4014999999999999,0.02,10.0,3.0
-28.376944,24.303056,05-11-2015,1.5,1.5,2.5,0.1,84.2995,86.45,2.0,0.777,0.1,1.6,146.983,8.2775,75.22200000000001,0.01,32.2885,0.05,137.4155,0.05,45.7545,1.0,0.4014999999999999,0.02,10.0,3.0
-28.376944,24.303056,19-11-2015,4.993308823529412,4.212242632095573,1.2173544386959019,0.8458333333333332,79.34929217918047,88.08224227683905,2.5463858025261534,0.49918055555555546,0.14779949063282394,17.323865409952365,179.44706162464988,8.215699074074074,53.45822733108395,2.8521323183116967,26.296213112051348,3.6709385417643934,116.29435365853658,0.05416666666666667,40.5286929845439,2.0460161149480034,0.3565555555555555,0.29522539281705945,19.3125,4.757658642313328
-28.376944,24.303056,03-12-2015,2.9240891265597146,4.7652777777777775,4.028316333967862,0.6881944444444444,97.32908922334711,86.86554723346829,2.1587301587301586,2.4065535714285713,0.1697850702618032,10.214491046696766,182.02266944444443,8.075489406097132,56.91513239701476,1.9910633144903092,28.009845787545785,6.288979710749548,83.33042164647269,0.05972222222222221,38.177169242550825,3.7574592074592075,0.43661111111111106,0.5455084033613445,15.003267973856211,7.127484806788213
-28.376944,24.303056,31-12-2015,4.993308823529412,4.212242632095573,1.2173544386959019,0.8458333333333332,79.34929217918047,88.08224227683905,2.5463858025261534,0.49918055555555546,0.14779949063282394,17.323865409952365,179.44706162464988,8.215699074074074,53.45822733108395,2.8521323183116967,26.296213112051348,3.6709385417643934,116.29435365853658,0.05416666666666667,40.5286929845439,2.0460161149480034,0.3565555555555555,0.29522539281705945,19.3125,4.757658642313328
-30.398056,30.601944,26-03-2014,1.0,1.0,1.0,0.005,20.307,23.96933333333334,0.01,0.476,0.0966071428571428,2.0,63.55999999999999,7.705357142857144,15.833333333333334,0.0994285714285714,7.121666666666666,0.48,1.968,0.1,9.823333333333332,0.001,0.0941666666666666,0.0048571428571428,10.0,1.0
-26.648056,27.089444,26-03-2014,5.513513513513513,7.98,5.54054054054054,0.1705882352941177,45.49688,103.54481159420293,3.1492753623188405,1.2301176470588235,0.0982142857142857,6.0,165.39826000000002,7.644202898550725,67.21515151515152,1.976392857142857,31.09281081081081,6.213392857142857,710.9874800000001,0.05,79.53305405405405,7.782608695652174,0.3165,0.9296428571428572,14.58,8.14
-26.970278,27.211111,26-03-2014,5.34375,8.6875,5.395833333333333,0.075,42.88343750000001,89.03096,3.8133333333333335,0.6858333333333334,0.0979999999999999,6.0,182.4250625,7.793853333333333,61.148780487804885,1.94184,26.82175,5.0132666666666665,473.8270416666667,0.05,67.75425,9.16,0.2193333333333333,0.9081333333333332,18.229166666666668,8.979166666666666
-26.880278,26.965,26-03-2014,5.560975609756097,9.121951219512194,5.585365853658536,0.075,45.27180487804878,83.03169696969695,3.878787878787879,0.8254999999999999,0.0984848484848484,6.0,178.5588536585366,7.759848484848485,61.94864864864864,1.979969696969697,28.905707317073173,5.482878787878788,547.9847317073171,0.05,73.82251219512194,9.454545454545457,0.3165,0.9403030303030304,18.78048780487805,9.317073170731708
-26.984722,26.632278,26-03-2014,5.560975609756097,9.121951219512194,5.585365853658536,0.075,45.271804878048776,83.21899999999997,3.882352941176471,0.8254999999999999,0.0985294117647058,6.0,178.5588536585366,7.758088235294118,61.94864864864866,1.936441176470588,28.905707317073173,5.343235294117647,547.9847317073171,0.05,73.82251219512194,9.470588235294118,0.3165,0.9420588235294118,18.78048780487805,9.317073170731708
-27.671111,27.236944,26-03-2014,5.709677419354839,9.419354838709678,5.725806451612903,0.075,102.7876129032258,98.05855172413791,3.930434782608696,0.2004999999999999,0.0991379310344827,6.0,145.54825806451612,7.750313043478262,68.34482758620689,2.977155172413793,26.76585483870968,8.678362068965516,389.3556290322581,0.05,69.32082258064516,9.689655172413794,0.3165,0.9660344827586208,19.193548387096776,9.548387096774194
-27.044444,27.005,26-03-2014,5.510869565217392,9.021739130434783,5.554347826086956,0.08,44.42260869565217,90.9971506849315,3.863013698630137,0.7767999999999999,0.0986301369863013,6.0,188.24441304347823,7.792547945205479,61.14878048780488,1.9943561643835617,27.741021739130435,5.14958904109589,493.7510652173913,0.05,70.25986956521739,9.383561643835616,0.3165,0.9326027397260274,18.695652173913043,9.23913043478261
-30.160091,27.40124,26-03-2014,5.735294117647059,9.470588235294118,5.705882352941177,0.05,13.929352941176472,55.83783783783784,3.945945945945946,0.257,0.0986486486486486,6.0,113.06229411764706,8.272027027027029,17.700000000000003,2.7302432432432435,10.383058823529412,3.5790540540540543,47.64605882352941,0.05,22.59629411764706,9.756756756756756,0.151,0.9732432432432432,19.11764705882353,9.588235294117649
-30.336111,27.359444,26-03-2014,6.0,10.0,6.0,0.4683333333333333,14.375,58.602941176470594,4.0,0.5052023809523808,0.1,6.0,113.8125,8.049999999999999,17.1125,2.885294117647059,10.58125,3.9323529411764704,50.0,0.05,22.63125,10.0,0.26836111111111105,1.0,20.0,10.0
-22.935,28.004167,27-03-2014,1.2666666666666666,1.4988235294117647,2.25,0.1,286.17707532679736,79.0,4.0,21.711920098039215,0.09999999999999999,1.6,368.51148352941175,7.3,159.477,2.45,59.31976781045751,87.0,32.612911274509806,0.050000001453701245,60.701228104575165,0.53,0.7247,0.048,10.0,1.9676470588235295
-30.830556,26.921389,27-03-2014,6.0,10.0,6.0,0.21,14.375,61.0125,4.0,2.895925925925926,0.1,6.0,113.8125,8.0725,17.1125,2.42,10.58125,5.61375,50.0,0.05000000000000001,22.63125,10.0,0.23875,1.0,20.0,10.0
-22.548889,28.898056,27-03-2014,0.11,1.5,0.04,0.06666666666666664,9.5,14.9,4.0,2.5778333333333334,0.06666666666666664,0.05,61.6,7.9,11.46,0.0374375,5.32,0.033333333333333305,4.39,0.1,10.2,0.53,0.05,0.028599999999999997,1.0,0.1
-22.91028,29.61111,27-03-2014,0.2644444444444445,1.4444444444444444,0.1466666666666666,0.05,11.306111111111113,33.03349999999999,3.8,0.7835000000000001,0.05,0.05,60.951611111111134,7.519799999999999,11.028125,1.4445,6.912722222222223,0.063,3.198888888888889,0.0944444444444444,10.655444444444443,0.5769999999999998,0.0936666666666666,0.0289999999999999,1.4444444444444444,0.4222222222222222
-30.135739,30.674222,27-03-2014,1.0,1.0,1.0,0.005,20.307,23.96933333333333,0.01,0.476,0.0966071428571428,2.0,63.56,7.705357142857143,15.833333333333334,0.0994285714285714,7.121666666666666,0.4800000000000001,1.968,0.0999999999999999,9.823333333333332,0.001,0.0941666666666666,0.0048571428571428,10.0,1.0
-27.389722,26.463889,27-03-2014,5.23404255319149,8.46808510638298,5.340425531914893,0.0875,83.44663829787233,86.25812658227848,3.79746835443038,0.7112499999999999,0.0987341772151898,6.0,148.4192553191489,7.734050632911392,74.65897435897435,1.813025316455696,27.07289361702128,5.287215189873418,488.3612340425533,0.05,73.55674468085107,9.08860759493671,0.3165,0.900506329113924,18.08510638297872,8.808510638297872
-27.398611,26.614722,27-03-2014,5.678571428571429,9.357142857142858,5.696428571428571,0.075,114.59185714285717,91.98445360824743,3.917525773195876,0.8255,0.0989690721649484,6.0,150.64130357142858,7.694329896907218,74.01346153846154,2.0317319587628866,29.72739285714286,5.575876288659793,426.0959642857143,0.05,75.95933928571428,9.628865979381445,0.3165,0.9593814432989692,19.107142857142858,9.5
-27.902778,24.615556,27-03-2014,1.5,1.0,2.5,0.1,43.733,53.15,2.0,0.5569999999999999,0.1,17.642857142857142,108.0515,7.9865,57.153615223957324,0.018,16.511499999999998,0.05,65.47,0.05972222222222221,31.96,1.0,0.5439999999999999,0.02,10.0,3.0
-29.658056,25.973333,27-03-2014,5.863636363636363,9.727272727272728,5.848484848484849,0.05,62.53936363636364,75.2910447761194,3.970149253731343,0.257,0.0992537313432835,6.0,171.21390909090908,8.262164179104479,60.91875,1.4137164179104478,19.770060606060607,3.644402985074627,61.02978787878788,0.05,30.10112121212121,9.865671641791044,0.151,0.9852238805970148,19.545454545454547,9.787878787878787
-31.000833,26.353056,27-03-2014,6.0,10.0,6.0,2.43775,13.125,64.58611111111112,4.0,8.31849074074074,0.1,6.0,95.5,7.933333333333334,16.8,3.313888888888889,6.725,6.125000000000001,50.0,0.05000000000000002,19.5125,10.0,0.26800002722535327,1.0,20.0,10.0
-30.679722,26.7125,27-03-2014,6.0,10.0,6.0,0.21666666666666667,14.375,59.626086956521725,4.0,1.7390999999999999,0.0999999999999999,6.0,113.8125,7.92826086956522,17.1125,2.632608695652174,10.58125,4.990217391304348,50.0,0.049999999999999996,22.63125,10.0,0.31284999999999996,1.0,20.0,10.0
-30.534167,24.961944,27-03-2014,6.0,10.0,6.0,1.9312500000000001,5.0,76.88333333333333,4.0,2.029821047008547,0.1,6.0,126.0,8.18888888888889,15.5,3.772222222222223,12.65,12.068055555555556,50.0,0.049999999999999996,23.5,10.0,0.7768333333333333,1.0,20.0,10.0
-27.356667,27.286389,27-03-2014,5.4375,8.875,5.482142857142857,0.075,43.47151785714285,93.20506796116504,3.8640776699029127,0.6858333333333334,0.0985436893203883,6.0,158.68576785714285,7.788728155339805,58.62653061224489,3.1120194174757283,22.57221428571429,8.756456310679612,414.6374642857143,0.05,59.55721428571429,9.388349514563108,0.2193333333333333,0.9331067961165048,18.482142857142858,9.125
-22.548889,28.898056,28-03-2014,0.11,1.5,0.04,0.06666666666666664,9.5,14.9,4.0,2.5778333333333334,0.06666666666666664,0.05,61.6,7.9,11.46,0.0374375,5.32,0.033333333333333305,4.39,0.1,10.2,0.53,0.05,0.028599999999999997,1.0,0.1
-29.160278,26.573333,28-03-2014,5.859375,9.71875,5.84375,0.05,25.14996875,63.9986111111111,3.9722222222222223,0.257,0.0993055555555555,6.0,140.18934375,8.048124999999999,26.845161290322583,2.623875,13.394125,3.4920138888888888,48.74946875,0.05,26.91678125,9.875,0.151,0.9862499999999998,19.53125,9.78125
